Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1774566613.013942,1774566647.918226,24.39,65.67,2.81,2.821,Seq: 4654  
1774566614.013942,1774566648.908173,24.38,65.69,2.809,2.821,Seq: 4655  
1774566615.013942,1774566649.897941,24.4,65.67,2.81,2.821,Seq: 4656  
1774566616.013942,1774566650.888175,24.39,65.68,2.809,2.821,Seq: 4657  
1774566617.013942,1774566651.877857,24.4,65.66,2.81,2.821,Seq: 4658  
1774566618.013942,1774566653.3632622,24.39,65.68,2.81,2.821,Seq: 4659  
1774566619.013942,1774566653.857943,24.38,65.69,2.81,2.821,Seq: 4660  
1774566620.013942,1774566654.849138,24.39,65.66,2.81,2.821,Seq: 4661  
1774566621.013942,1774566655.8383288,24.39,65.65,2.81,2.821,Seq: 4662  
1774566622.013942,1774566656.8281941,24.39,65.69,2.809,2.821,Seq: 4663  
1774566623.013942,1774566657.818406,24.41,65.68,2.81,2.821,Seq: 4664  
1774566624.013942,1774566658.808667,24.39,65.67,2.809,2.821,Seq: 4665  
1774566625.013942,1774566659.798944,24.39,65.71,2.81,2.821,Seq: 4666  
1774566626.013942,1774566661.283313,24.36,65.69,2.809,2.82,Seq: 4667  
1774566627.013942,1774566662.274043,24.37,65.71,2.809,2.82,Seq: 4668  
1774566628.013942,1774566663.263289,24.37,65.71,2.81,2.821,Seq: 4669  
1774566629.013942,1774566664.253268,24.39,65.7,2.81,2.821,Seq: 4670  
1774566630.013942,1774566665.2432399,24.4,65.69,2.81,2.821,Seq: 4671  
1774566631.013942,1774566666.2333012,24.37,65.7,2.81,2.821,Seq: 4672  
1774566632.013942,1774566667.2231941,24.37,65.69,2.809,2.821,Seq: 4673  
1774566633.013942,1774566668.213204,24.39,65.69,2.81,2.821,Seq: 4674  
1774566634.013942,1774566669.203082,24.37,65.71,2.809,2.821,Seq: 4675  
1774566635.013942,1774566670.193132,24.37,65.69,2.81,2.821,Seq: 4676  
1774566636.013942,1774566671.183172,24.39,65.7,2.81,2.821,Seq: 4677  
1774566637.013942,1774566672.172898,24.38,65.7,2.81,2.821,Seq: 4678  
1774566638.013942,1774566673.163025,24.39,65.72,2.809,2.82,Seq: 4679  
1774566639.013942,1774566674.152862,24.37,65.7,2.81,2.821,Seq: 4680  
1774566640.013942,1774566675.14304,24.4,65.71,2.81,2.822,Seq: 4681  
1774566641.013942,1774566676.132955,24.37,65.7,2.811,2.821,Seq: 4682  
1774566642.013942,1774566677.1237159,24.39,65.72,2.81,2.821,Seq: 4683  
1774566643.013942,1774566678.112969,24.4,65.71,2.81,2.821,Seq: 4684  
1774566644.013942,1774566679.1028,24.37,65.75,2.81,2.821,Seq: 4685  
1774566645.013942,1774566680.092507,24.37,65.72,2.81,2.821,Seq: 4686  
1774566646.013942,1774566681.082943,24.37,65.73,2.81,2.821,Seq: 4687  
1774566647.013942,1774566682.0729132,24.39,65.72,2.81,2.821,Seq: 4688  
1774566648.013942,1774566683.062759,24.39,65.73,2.81,2.821,Seq: 4689  
1774566649.013942,1774566684.052841,24.4,65.72,2.81,2.821,Seq: 4690  
1774566650.013942,1774566685.043587,24.39,65.73,2.81,2.821,Seq: 4691  
1774566651.013942,1774566686.0328321,24.37,65.74,2.81,2.821,Seq: 4692  
1774566652.013942,1774566687.0227761,24.39,65.72,2.81,2.821,Seq: 4693  
1774566653.013942,1774566688.0124722,24.39,65.72,2.81,2.821,Seq: 4694  
1774566654.013942,1774566689.0026832,24.37,65.71,2.81,2.821,Seq: 4695  
1774566655.013942,1774566690.487661,24.38,65.72,2.81,2.821,Seq: 4696  
1774566656.013942,1774566691.477648,24.4,65.72,2.81,2.821,Seq: 4697  
1774566657.013942,1774566692.467725,24.38,65.72,2.809,2.821,Seq: 4698  
1774566658.013942,1774566693.4575639,24.38,65.69,2.809,2.821,Seq: 4699  
1774566659.013942,1774566694.4473991,24.39,65.72,2.81,2.821,Seq: 4700  
1774566660.013942,1774566695.438353,24.38,65.71,2.81,2.821,Seq: 4701  
1774566661.013942,1774566696.427418,24.37,65.71,2.81,2.821,Seq: 4702  
1774566662.013942,1774566697.417715,24.38,65.73,2.81,2.821,Seq: 4703  
1774566663.013942,1774566698.407578,24.39,65.71,2.81,2.821,Seq: 4704  
1774566664.013942,1774566699.3975239,24.38,65.67,2.81,2.821,Seq: 4705  
1774566665.013942,1774566700.387526,24.37,65.68,2.81,2.821,Seq: 4706  
1774566666.013942,1774566701.377448,24.4,65.68,2.81,2.821,Seq: 4707  
1774566667.013942,1774566702.367418,24.37,65.69,2.809,2.82,Seq: 4708  
1774566668.013942,1774566703.357404,24.39,65.7,2.81,2.821,Seq: 4709  
1774566669.013942,1774566704.347225,24.39,65.72,2.809,2.821,Seq: 4710  
1774566670.013942,1774566705.3373852,24.39,65.68,2.809,2.82,Seq: 4711  
1774566671.013942,1774566706.327376,24.4,65.74,2.809,2.82,Seq: 4712  
1774566672.013942,1774566707.317328,24.39,65.72,2.809,2.821,Seq: 4713  
1774566673.013942,1774566708.3072948,24.39,65.72,2.81,2.821,Seq: 4714  
1774566674.013942,1774566709.297367,24.39,65.7,2.81,2.821,Seq: 4715  
1774566675.013942,1774566710.286972,24.4,65.66,2.81,2.821,Seq: 4716  
1774566676.013942,1774566711.277205,24.41,65.69,2.81,2.821,Seq: 4717  
1774566677.013942,1774566712.267187,24.4,65.69,2.81,2.821,Seq: 4718  
1774566678.013942,1774566713.257004,24.38,65.69,2.809,2.821,Seq: 4719  
1774566679.013942,1774566714.2471151,24.4,65.69,2.81,2.82,Seq: 4720  
1774566680.013942,1774566715.23671,24.4,65.71,2.81,2.821,Seq: 4721  
1774566681.013942,1774566716.2271562,24.39,65.7,2.809,2.82,Seq: 4722  
1774566682.013942,1774566717.217218,24.37,65.69,2.809,2.821,Seq: 4723  
1774566683.013942,1774566718.702029,24.39,65.69,2.81,2.821,Seq: 4724  
1774566684.013942,1774566719.692038,24.39,65.71,2.81,2.821,Seq: 4725  
1774566685.013942,1774566720.682132,24.37,65.68,2.81,2.821,Seq: 4726  
1774566686.013942,1774566721.6721768,24.39,65.68,2.811,2.821,Seq: 4727  
1774566687.013942,1774566722.661793,24.38,65.66,2.81,2.821,Seq: 4728  
1774566688.013942,1774566723.6520128,24.41,65.68,2.81,2.821,Seq: 4729  
1774566689.013942,1774566724.641763,24.4,65.68,2.81,2.821,Seq: 4730  
1774566690.013942,1774566725.631985,24.38,65.68,2.809,2.821,Seq: 4731  
1774566691.013942,1774566726.622581,24.39,65.7,2.81,2.821,Seq: 4732  
1774566692.013942,1774566727.611867,24.41,65.7,2.81,2.821,Seq: 4733  
1774566693.013942,1774566728.601671,24.39,65.69,2.81,2.821,Seq: 4734  
1774566694.013942,1774566729.591311,24.39,65.69,2.809,2.821,Seq: 4735  
1774566695.013942,1774566730.582003,24.41,65.72,2.809,2.821,Seq: 4736  
1774566696.013942,1774566731.571734,24.38,65.68,2.809,2.82,Seq: 4737  
1774566697.013942,1774566732.562103,24.4,65.68,2.809,2.82,Seq: 4738  
1774566698.013942,1774566733.5517101,24.4,65.7,2.809,2.82,Seq: 4739  
1774566699.013942,1774566734.542121,24.39,65.69,2.809,2.82,Seq: 4740  
1774566700.013942,1774566735.531738,24.4,65.71,2.809,2.821,Seq: 4741  
1774566701.013942,1774566736.521467,24.39,65.69,2.81,2.82,Seq: 4742  
1774566702.013942,1774566737.511626,24.42,65.74,2.809,2.82,Seq: 4743  
1774566703.013942,1774566738.501708,24.4,65.68,2.809,2.82,Seq: 4744  
1774566704.013942,1774566739.4919071,24.39,65.69,2.809,2.82,Seq: 4745  
1774566705.013942,1774566740.481758,24.4,65.69,2.81,2.821,Seq: 4746  
1774566706.013942,1774566741.471692,24.41,65.71,2.809,2.821,Seq: 4747  
1774566707.013942,1774566742.461757,24.4,65.68,2.809,2.82,Seq: 4748  
1774566708.013942,1774566743.451597,24.41,65.7,2.81,2.821,Seq: 4749  
1774566709.013942,1774566744.441755,24.4,65.7,2.81,2.821,Seq: 4750  
1774566710.013942,1774566745.4316812,24.39,65.7,2.81,2.821,Seq: 4751  
1774566711.013942,1774566746.421782,24.39,65.67,2.81,2.821,Seq: 4752  
1774566712.013942,1774566747.906756,24.39,65.69,2.81,2.82,Seq: 4753  
1774566713.013942,1774566748.896744,24.4,65.68,2.809,2.82,Seq: 4754  
1774566714.013942,1774566749.886685,24.42,65.73,2.81,2.82,Seq: 4755  
1774566715.013942,1774566750.876394,24.41,65.68,2.809,2.821,Seq: 4756  
1774566716.013942,1774566751.866475,24.42,65.71,2.809,2.82,Seq: 4757  
1774566717.013942,1774566753.351613,24.4,65.71,2.809,2.82,Seq: 4758  
1774566718.013942,1774566753.846091,24.41,65.7,2.809,2.821,Seq: 4759  
1774566719.013942,1774566754.836545,24.4,65.71,2.809,2.821,Seq: 4760  
1774566720.013942,1774566755.826519,24.43,65.7,2.809,2.821,Seq: 4761  
1774566721.013942,1774566756.816461,24.4,65.71,2.809,2.821,Seq: 4762  
1774566722.013942,1774566757.806401,24.39,65.7,2.809,2.82,Seq: 4763  
1774566723.013942,1774566758.796492,24.4,65.68,2.809,2.82,Seq: 4764  
1774566724.013942,1774566759.786333,24.39,65.67,2.809,2.819,Seq: 4765  
1774566725.013942,1774566760.776205,24.4,65.66,2.809,2.82,Seq: 4766  
1774566726.013942,1774566761.7662048,24.41,65.7,2.809,2.82,Seq: 4767  
1774566727.013942,1774566762.756194,24.43,65.68,2.809,2.82,Seq: 4768  
1774566728.013942,1774566763.7465072,24.4,65.68,2.809,2.82,Seq: 4769  
1774566729.013942,1774566764.736361,24.41,65.66,2.809,2.82,Seq: 4770  
1774566730.013942,1774566765.726224,24.4,65.69,2.809,2.82,Seq: 4771  
1774566731.013942,1774566766.716364,24.4,65.69,2.809,2.82,Seq: 4772  
1774566732.013942,1774566767.706277,24.4,65.68,2.809,2.82,Seq: 4773  
1774566733.013942,1774566768.696426,24.4,65.7,2.809,2.82,Seq: 4774  
1774566734.013942,1774566769.686254,24.42,65.68,2.809,2.82,Seq: 4775  
1774566735.013942,1774566770.676036,24.39,65.65,2.809,2.821,Seq: 4776  
1774566736.013942,1774566771.665942,24.39,65.69,2.809,2.82,Seq: 4777  
1774566737.013942,1774566772.655891,24.4,65.68,2.809,2.82,Seq: 4778  
1774566738.013942,1774566773.64598,24.4,65.68,2.809,2.82,Seq: 4779  
1774566739.013942,1774566774.636095,24.39,65.66,2.809,2.821,Seq: 4780  
1774566740.013942,1774566776.1210861,24.39,65.67,2.809,2.82,Seq: 4781  
1774566741.013942,1774566777.111737,24.39,65.65,2.809,2.821,Seq: 4782  
1774566742.013942,1774566778.1011748,24.4,65.67,2.809,2.82,Seq: 4783  
1774566743.013942,1774566779.091086,24.41,65.62,2.809,2.82,Seq: 4784  
1774566744.013942,1774566780.081019,24.4,65.65,2.809,2.82,Seq: 4785  
1774566745.013942,1774566781.0710669,24.41,65.66,2.809,2.82,Seq: 4786  
1774566746.013942,1774566782.060985,24.41,65.68,2.809,2.82,Seq: 4787  
1774566747.013942,1774566783.050616,24.39,65.66,2.809,2.82,Seq: 4788  
1774566748.013942,1774566784.0402942,24.4,65.65,2.809,2.82,Seq: 4789  
1774566749.013942,1774566785.0308828,24.4,65.66,2.809,2.819,Seq: 4790  
1774566750.013942,1774566786.020791,24.4,65.68,2.808,2.82,Seq: 4791  
1774566751.013942,1774566787.01073,24.4,65.67,2.809,2.821,Seq: 4792  
1774566752.013942,1774566788.000926,24.4,65.69,2.81,2.821,Seq: 4793  
1774566753.013942,1774566788.990841,24.39,65.68,2.809,2.82,Seq: 4794  
1774566754.013942,1774566789.9808989,24.4,65.67,2.809,2.82,Seq: 4795  
1774566755.013942,1774566790.970838,24.39,65.65,2.809,2.82,Seq: 4796  
1774566756.013942,1774566791.9609509,24.4,65.66,2.809,2.82,Seq: 4797  
1774566757.013942,1774566792.950616,24.41,65.65,2.808,2.819,Seq: 4798  
1774566758.013942,1774566793.940638,24.42,65.67,2.808,2.82,Seq: 4799  
1774566759.013942,1774566794.930355,24.4,65.67,2.809,2.82,Seq: 4800  
1774566760.013942,1774566795.920426,24.42,65.68,2.809,2.82,Seq: 4801  
1774566761.013942,1774566796.91068,24.43,65.67,2.809,2.82,Seq: 4802  
1774566762.013942,1774566797.900529,24.43,65.66,2.809,2.82,Seq: 4803  
1774566763.013942,1774566798.890497,24.41,65.69,2.809,2.82,Seq: 4804  
1774566764.013942,1774566799.880395,24.42,65.66,2.809,2.82,Seq: 4805  
1774566765.013942,1774566800.8710508,24.4,65.66,2.809,2.82,Seq: 4806  
1774566766.013942,1774566801.8603191,24.39,65.67,2.808,2.82,Seq: 4807  
1774566767.013942,1774566802.850388,24.41,65.66,2.809,2.821,Seq: 4808  
1774566768.013942,1774566803.840343,24.41,65.67,2.809,2.82,Seq: 4809  
1774566769.013942,1774566805.325156,24.41,65.66,2.809,2.82,Seq: 4810  
1774566770.013942,1774566806.315206,24.39,65.68,2.809,2.82,Seq: 4811  
1774566771.013942,1774566807.3054771,24.4,65.66,2.809,2.82,Seq: 4812  
1774566772.013942,1774566808.2954211,24.4,65.65,2.809,2.82,Seq: 4813  
1774566773.013942,1774566809.2853398,24.39,65.67,2.809,2.821,Seq: 4814  
1774566774.013942,1774566810.275419,24.4,65.67,2.81,2.82,Seq: 4815  
1774566775.013942,1774566811.265432,24.39,65.64,2.809,2.82,Seq: 4816  
1774566776.013942,1774566812.255377,24.4,65.66,2.809,2.82,Seq: 4817  
1774566777.013942,1774566813.245185,24.4,65.68,2.809,2.82,Seq: 4818  
1774566778.013942,1774566814.235131,24.4,65.68,2.809,2.821,Seq: 4819  
1774566779.013942,1774566815.224446,24.41,65.67,2.809,2.82,Seq: 4820  
1774566780.013942,1774566816.215116,24.4,65.65,2.809,2.82,Seq: 4821  
1774566781.013942,1774566817.205066,24.43,65.71,2.809,2.82,Seq: 4822  
1774566782.013942,1774566818.195123,24.38,65.68,2.809,2.82,Seq: 4823  
1774566783.013942,1774566819.184943,24.4,65.69,2.809,2.82,Seq: 4824  
1774566784.013942,1774566820.1752028,24.4,65.7,2.809,2.82,Seq: 4825  
1774566785.013942,1774566821.16496,24.4,65.71,2.809,2.82,Seq: 4826  
1774566786.013942,1774566822.155068,24.39,65.68,2.809,2.82,Seq: 4827  
1774566787.013942,1774566823.145025,24.4,65.69,2.808,2.82,Seq: 4828  
1774566788.013942,1774566824.1349769,24.41,65.69,2.809,2.82,Seq: 4829  
1774566789.013942,1774566825.124926,24.38,65.68,2.808,2.819,Seq: 4830  
1774566790.013942,1774566826.114114,24.4,65.68,2.808,2.82,Seq: 4831  
1774566791.013942,1774566827.105607,24.39,65.68,2.809,2.82,Seq: 4832  
1774566792.013942,1774566828.094825,24.39,65.67,2.809,2.82,Seq: 4833  
1774566793.013942,1774566829.0849,24.39,65.69,2.808,2.82,Seq: 4834  
1774566794.013942,1774566830.0749521,24.41,65.7,2.808,2.82,Seq: 4835  
1774566795.013942,1774566831.064866,24.41,65.69,2.809,2.82,Seq: 4836  
1774566796.013942,1774566832.054956,24.39,65.69,2.809,2.821,Seq: 4837  
1774566797.013942,1774566833.044872,24.41,65.65,2.81,2.821,Seq: 4838  
1774566798.013942,1774566834.529629,24.39,65.7,2.809,2.82,Seq: 4839  
1774566799.013942,1774566835.5197802,24.4,65.68,2.809,2.82,Seq: 4840  
1774566800.013942,1774566836.509726,24.39,65.68,2.809,2.82,Seq: 4841  
1774566801.013942,1774566837.499608,24.38,65.67,2.809,2.82,Seq: 4842  
1774566802.013942,1774566838.489722,24.4,65.69,2.809,2.82,Seq: 4843  
1774566803.013942,1774566839.479597,24.39,65.69,2.809,2.82,Seq: 4844  
1774566804.013942,1774566840.46981,24.39,65.7,2.808,2.82,Seq: 4845  
1774566805.013942,1774566841.459605,24.4,65.66,2.809,2.82,Seq: 4846  
1774566806.013942,1774566842.4496388,24.4,65.71,2.809,2.82,Seq: 4847  
1774566807.013942,1774566843.439533,24.41,65.69,2.809,2.821,Seq: 4848  
1774566808.013942,1774566844.429611,24.4,65.69,2.809,2.82,Seq: 4849  
1774566809.013942,1774566845.41958,24.38,65.69,2.808,2.82,Seq: 4850  
1774566810.013942,1774566846.4094748,24.36,65.68,2.809,2.82,Seq: 4851  
1774566811.013942,1774566847.399705,24.38,65.69,2.809,2.82,Seq: 4852  
1774566812.013942,1774566848.38955,24.39,65.69,2.809,2.82,Seq: 4853  
1774566813.013942,1774566849.379107,24.38,65.68,2.809,2.819,Seq: 4854  
1774566814.013942,1774566850.369539,24.41,65.71,2.809,2.82,Seq: 4855  
1774566815.013942,1774566851.359558,24.4,65.71,2.809,2.82,Seq: 4856  
1774566816.013942,1774566852.349461,24.39,65.7,2.809,2.82,Seq: 4857  
1774566817.013942,1774566853.339411,24.41,65.74,2.809,2.82,Seq: 4858  
1774566818.013942,1774566854.329314,24.39,65.71,2.809,2.82,Seq: 4859  
1774566819.013942,1774566855.319149,24.39,65.71,2.809,2.821,Seq: 4860  
1774566820.013942,1774566856.309486,24.38,65.69,2.809,2.82,Seq: 4861  
1774566821.013942,1774566857.2998362,24.39,65.66,2.809,2.82,Seq: 4862  
1774566822.013942,1774566858.2894359,24.36,65.7,2.809,2.82,Seq: 4863  
1774566823.013942,1774566859.278662,24.39,65.68,2.809,2.82,Seq: 4864  
1774566824.013942,1774566860.269188,24.36,65.66,2.809,2.82,Seq: 4865  
1774566825.013942,1774566861.259184,24.4,65.66,2.809,2.82,Seq: 4866  
1774566826.013942,1774566862.7438679,24.39,65.66,2.809,2.82,Seq: 4867  
1774566827.013942,1774566863.7340322,24.39,65.65,2.808,2.819,Seq: 4868  
1774566828.013942,1774566864.724077,24.39,65.65,2.808,2.819,Seq: 4869  
1774566829.013942,1774566865.7139091,24.39,65.65,2.809,2.82,Seq: 4870  
1774566873.489058,1774566874.489058,24.43,65.63,2.809,2.82,Connection dropped.Seq: 0   N-1X reconnected  sequence 0  lastReceived 4870.
1774566874.489058,1774566875.501416,24.43,65.65,2.809,2.82,Seq: 1  
1774566875.489058,1774566876.5147119,24.44,65.63,2.809,2.82,Seq: 2  
1774566876.489058,1774566877.526433,24.44,65.6,2.808,2.82,Seq: 3  
1774566877.489058,1774566878.51648,24.4,65.6,2.809,2.82,Seq: 4  
1774566878.489058,1774566879.926309,24.44,65.61,2.809,2.82,Seq: 5  
1774566879.489058,1774566880.9159632,24.43,65.6,2.809,2.82,Seq: 6  
1774566880.489058,1774566881.906215,24.41,65.59,2.809,2.82,Seq: 7  
1774566881.489058,1774566882.896251,24.44,65.62,2.809,2.82,Seq: 8  
1774566882.489058,1774566883.8862529,24.43,65.62,2.808,2.82,Seq: 9  
1774566883.489058,1774566884.8762078,24.41,65.65,2.808,2.82,Seq: 10  
1774566884.489058,1774566885.866193,24.44,65.6,2.809,2.82,Seq: 11  
1774566885.489058,1774566886.85643,24.43,65.61,2.809,2.82,Seq: 12  
1774566886.489058,1774566887.845841,24.44,65.62,2.809,2.82,Seq: 13  
1774566887.489058,1774566888.836278,24.41,65.6,2.808,2.82,Seq: 14  
1774566888.489058,1774566889.826065,24.42,65.61,2.808,2.819,Seq: 15  
1774566889.489058,1774566890.816177,24.42,65.62,2.808,2.819,Seq: 16  
1774566890.489058,1774566891.806258,24.43,65.63,2.809,2.82,Seq: 17  
1774566891.489058,1774566892.796092,24.42,65.63,2.808,2.82,Seq: 18  
1774566892.489058,1774566893.7860951,24.43,65.64,2.809,2.82,Seq: 19  
1774566893.489058,1774566894.776061,24.44,65.62,2.809,2.82,Seq: 20  
1774566894.489058,1774566895.766739,24.43,65.64,2.808,2.82,Seq: 21  
1774566895.489058,1774566896.7562099,24.41,65.63,2.808,2.82,Seq: 22  
1774566896.489058,1774566897.745991,24.43,65.63,2.808,2.819,Seq: 23  
1774566897.489058,1774566898.736012,24.41,65.62,2.808,2.819,Seq: 24  
1774566898.489058,1774566899.725223,24.41,65.61,2.808,2.819,Seq: 25  
1774566899.489058,1774566900.71594,24.43,65.64,2.809,2.82,Seq: 26  
1774566900.489058,1774566901.705658,24.42,65.65,2.809,2.819,Seq: 27  
1774566901.489058,1774566903.1906672,24.43,65.65,2.808,2.819,Seq: 28  
1774566902.489058,1774566904.180798,24.4,65.66,2.808,2.82,Seq: 29  
1774566903.489058,1774566905.1708832,24.41,65.64,2.808,2.819,Seq: 30  
1774566904.489058,1774566906.160728,24.41,65.64,2.808,2.82,Seq: 31  
1774566905.489058,1774566907.150631,24.4,65.65,2.809,2.82,Seq: 32  
1774566906.489058,1774566908.140703,24.41,65.67,2.809,2.82,Seq: 33  
1774566907.489058,1774566909.130707,24.43,65.65,2.809,2.82,Seq: 34  
1774566908.489058,1774566910.120593,24.4,65.64,2.808,2.819,Seq: 35  
1774566909.489058,1774566911.110708,24.43,65.66,2.809,2.82,Seq: 36  
1774566910.489058,1774566912.10063,24.41,65.66,2.809,2.82,Seq: 37  
1774566911.489058,1774566913.090592,24.43,65.64,2.809,2.82,Seq: 38  
1774566912.489058,1774566914.0806289,24.44,65.65,2.808,2.82,Seq: 39  
1774566913.489058,1774566915.070734,24.44,65.67,2.809,2.82,Seq: 40  
1774566914.489058,1774566916.0606189,24.43,65.68,2.809,2.82,Seq: 41  
1774566915.489058,1774566917.050533,24.41,65.62,2.809,2.82,Seq: 42  
1774566916.489058,1774566918.0403461,24.41,65.67,2.808,2.819,Seq: 43  
1774566917.489058,1774566919.525477,24.41,65.66,2.809,2.82,Seq: 44  
1774566918.489058,1774566920.0202851,24.42,65.68,2.808,2.82,Seq: 45  
1774566919.489058,1774566921.0102072,24.4,65.66,2.809,2.82,Seq: 46  
1774566920.489058,1774566922.0004501,24.41,65.68,2.808,2.82,Seq: 47  
1774566921.489058,1774566922.990299,24.43,65.64,2.808,2.82,Seq: 48  
1774566922.489058,1774566923.9803882,24.42,65.66,2.808,2.82,Seq: 49  
1774566923.489058,1774566924.970304,24.43,65.66,2.809,2.82,Seq: 50  
1774566924.489058,1774566925.9604,24.44,65.67,2.809,2.82,Seq: 51  
1774566925.489058,1774566926.950296,24.44,65.68,2.808,2.819,Seq: 52  
1774566926.489058,1774566927.939856,24.4,65.69,2.808,2.819,Seq: 53  
1774566927.489058,1774566928.92994,24.43,65.67,2.808,2.819,Seq: 54  
1774566928.489058,1774566929.92069,24.41,65.7,2.807,2.819,Seq: 55  
1774566929.489058,1774566931.404213,24.41,65.66,2.808,2.82,Seq: 56  
1774566930.489058,1774566932.3948889,24.44,65.66,2.808,2.819,Seq: 57  
1774566931.489058,1774566933.3851361,24.42,65.67,2.808,2.819,Seq: 58  
1774566932.489058,1774566934.375114,24.41,65.66,2.808,2.82,Seq: 59  
1774566933.489058,1774566935.365052,24.4,65.65,2.808,2.819,Seq: 60  
1774566934.489058,1774566936.8497128,24.42,65.65,2.808,2.819,Seq: 61  
1774566935.489058,1774566937.344438,24.42,65.69,2.808,2.819,Seq: 62  
1774566936.489058,1774566938.335065,24.41,65.64,2.808,2.82,Seq: 63  
1774566937.489058,1774566939.324627,24.4,65.64,2.809,2.82,Seq: 64  
1774566938.489058,1774566940.315164,24.43,65.63,2.809,2.82,Seq: 65  
1774566939.489058,1774566941.3049521,24.42,65.64,2.809,2.82,Seq: 66  
1774566940.489058,1774566942.2943912,24.43,65.65,2.809,2.82,Seq: 67  
1774566941.489058,1774566943.284693,24.41,65.63,2.808,2.819,Seq: 68  
1774566942.489058,1774566944.769477,24.42,65.62,2.808,2.819,Seq: 69  
1774566943.489058,1774566945.264746,24.43,65.62,2.808,2.82,Seq: 70  
1774566944.489058,1774566946.254737,24.4,65.61,2.808,2.819,Seq: 71  
1774566945.489058,1774566947.244769,24.42,65.64,2.808,2.819,Seq: 72  
1774566946.489058,1774566948.234649,24.42,65.62,2.808,2.82,Seq: 73  
1774566947.489058,1774566949.224873,24.4,65.62,2.809,2.819,Seq: 74  
1774566948.489058,1774566950.214683,24.4,65.61,2.808,2.819,Seq: 75  
1774566949.489058,1774566951.204241,24.41,65.61,2.808,2.819,Seq: 76  
1774566950.489058,1774566952.194353,24.43,65.6,2.808,2.819,Seq: 77  
1774566951.489058,1774566953.184027,24.4,65.59,2.809,2.819,Seq: 78  
1774566952.489058,1774566954.174224,24.43,65.62,2.808,2.82,Seq: 79  
1774566953.489058,1774566955.164223,24.4,65.62,2.808,2.82,Seq: 80  
1774566954.489058,1774566956.154132,24.41,65.6,2.809,2.82,Seq: 81  
1774566955.489058,1774566957.1440868,24.41,65.61,2.809,2.82,Seq: 82  
1774566956.489058,1774566958.134279,24.4,65.56,2.809,2.82,Seq: 83  
1774566957.489058,1774566959.124094,24.4,65.56,2.809,2.82,Seq: 84  
1774566958.489058,1774566960.6094232,24.4,65.52,2.808,2.82,Seq: 85  
1774566959.489058,1774566961.599496,24.39,65.51,2.809,2.82,Seq: 86  
1774566960.489058,1774566962.58849,24.41,65.47,2.809,2.82,Seq: 87  
1774566961.489058,1774566963.579236,24.4,65.47,2.809,2.82,Seq: 88  
1774566962.489058,1774566964.569336,24.41,65.45,2.809,2.82,Seq: 89  
1774566963.489058,1774566965.559986,24.41,65.47,2.809,2.82,Seq: 90  
1774566964.489058,1774566966.549123,24.39,65.48,2.809,2.82,Seq: 91  
1774566965.489058,1774566967.539259,24.39,65.46,2.809,2.82,Seq: 92  
1774566966.489058,1774566968.529428,24.4,65.47,2.809,2.82,Seq: 93  
1774566967.489058,1774566969.5191488,24.4,65.49,2.809,2.82,Seq: 94  
1774566968.489058,1774566970.5091891,24.42,65.51,2.809,2.82,Seq: 95  
1774566969.489058,1774566971.499227,24.4,65.52,2.809,2.82,Seq: 96  
1774566970.489058,1774566972.488871,24.41,65.53,2.809,2.82,Seq: 97  
1774566971.489058,1774566973.479106,24.41,65.5,2.808,2.819,Seq: 98  
1774566972.489058,1774566974.469171,24.4,65.55,2.808,2.82,Seq: 99  
1774566973.489058,1774566975.459077,24.39,65.52,2.808,2.82,Seq: 100  
1774566974.489058,1774566976.448772,24.4,65.54,2.809,2.82,Seq: 101  
1774566975.489058,1774566977.438668,24.4,65.56,2.809,2.82,Seq: 102  
1774566976.489058,1774566978.428424,24.39,65.55,2.809,2.82,Seq: 103  
1774566977.489058,1774566979.418404,24.4,65.55,2.809,2.82,Seq: 104  
1774566978.489058,1774566980.408745,24.41,65.56,2.809,2.82,Seq: 105  
1774566979.489058,1774566981.398617,24.39,65.58,2.809,2.82,Seq: 106  
1774566980.489058,1774566982.3884702,24.4,65.57,2.809,2.82,Seq: 107  
1774566981.489058,1774566983.378553,24.41,65.56,2.809,2.82,Seq: 108  
1774566982.489058,1774566984.368597,24.4,65.58,2.808,2.82,Seq: 109  
1774566983.489058,1774566985.358434,24.41,65.59,2.808,2.819,Seq: 110  
1774566984.489058,1774566986.348455,24.41,65.6,2.808,2.82,Seq: 111  
1774566985.489058,1774566987.338441,24.43,65.58,2.808,2.819,Seq: 112  
1774566986.489058,1774566988.328398,24.4,65.58,2.809,2.82,Seq: 113  
1774566987.489058,1774566989.813616,24.42,65.6,2.809,2.82,Seq: 114  
1774566988.489058,1774566990.80352,24.41,65.6,2.809,2.82,Seq: 115  
1774566989.489058,1774566991.793252,24.42,65.6,2.808,2.82,Seq: 116  
1774566990.489058,1774566992.78374,24.39,65.57,2.809,2.82,Seq: 117  
1774566991.489058,1774566993.773556,24.4,65.57,2.809,2.82,Seq: 118  
1774566992.489058,1774566994.7635279,24.41,65.61,2.809,2.82,Seq: 119  
1774566993.489058,1774566995.753458,24.4,65.57,2.809,2.82,Seq: 120  
1774566994.489058,1774566996.7442951,24.39,65.61,2.809,2.82,Seq: 121  
1774566995.489058,1774566997.7334352,24.41,65.6,2.809,2.82,Seq: 122  
