unix_time_s,elapsed_s,t1,rh1,ah1,t2,rh2,ah2,diff
1772157468.5264373,3650.8251864910126,22.75,62.38,12.61,22.67,66.94,13.47,-0.8600000000000012
1772157469.0694256,3651.368174791336,22.75,62.37,12.61,22.67,66.97,13.48,-0.870000000000001
1772157469.6141236,3651.9128727912903,22.73,62.36,12.6,22.66,66.96,13.47,-0.870000000000001
1772157470.1575599,3652.456309080124,22.73,62.38,12.6,22.66,66.94,13.47,-0.870000000000001
1772157470.6991453,3652.997894525528,22.76,62.4,12.62,22.66,66.93,13.47,-0.8500000000000014
1772157471.2423484,3653.541097640991,22.72,62.38,12.6,22.68,66.93,13.48,-0.8800000000000008
1772157471.7870886,3654.085837841034,22.73,62.38,12.6,22.65,66.93,13.46,-0.8600000000000012
1772157472.331296,3654.6300451755524,22.72,62.4,12.59,22.7,66.94,13.5,-0.9100000000000001
1772157472.8730774,3655.1718266010284,22.73,62.39,12.6,22.66,66.91,13.46,-0.8600000000000012
1772157473.4174578,3655.7162070274353,22.72,62.4,12.59,22.68,66.93,13.48,-0.8900000000000006
1772157473.9624195,3656.261168718338,22.73,62.42,12.61,22.68,66.93,13.48,-0.870000000000001
1772157474.5064569,3656.8052060604095,22.72,62.42,12.6,22.65,66.91,13.45,-0.8499999999999996
1772157475.048409,3657.3471581935883,22.7,62.42,12.59,22.69,66.92,13.48,-0.8900000000000006
1772157475.593129,3657.8918781280518,22.74,62.44,12.62,22.7,66.9,13.49,-0.870000000000001
1772157476.1365924,3658.4353415966034,22.71,62.45,12.6,22.7,66.9,13.49,-0.8900000000000006
1772157476.6809344,3658.979683637619,22.72,62.48,12.62,22.68,66.88,13.47,-0.8500000000000014
1772157477.2226257,3659.521374940872,22.74,62.48,12.63,22.64,66.86,13.44,-0.8099999999999987
1772157477.7688744,3660.067623615265,22.73,62.51,12.63,22.69,66.81,13.46,-0.8300000000000001
1772157478.3113198,3660.6100690364838,22.74,62.51,12.64,22.64,66.68,13.4,-0.7599999999999998
1772157478.854493,3661.153242111206,22.71,62.52,12.61,22.68,66.64,13.42,-0.8100000000000005
1772157479.3982337,3661.696982860565,22.73,62.54,12.63,22.66,66.54,13.39,-0.7599999999999998
1772157479.9417906,3662.2405397892,22.75,62.54,12.65,22.65,66.48,13.37,-0.7199999999999989
1772157480.4860978,3662.784847021103,22.72,62.57,12.63,22.68,66.47,13.39,-0.7599999999999998
1772157481.0278375,3663.3265867233276,22.68,62.56,12.6,22.64,66.44,13.35,-0.75
1772157481.572379,3663.871128320694,22.72,62.55,12.63,22.68,66.44,13.38,-0.75
1772157482.116337,3664.4150862693787,22.71,62.58,12.63,22.66,66.44,13.37,-0.7399999999999984
1772157482.660727,3664.9594762325287,22.71,62.56,12.62,22.68,66.44,13.38,-0.7600000000000016
1772157483.2031984,3665.5019476413727,22.75,62.58,12.66,22.68,66.43,13.38,-0.7200000000000006
1772157483.7464266,3666.0451757907867,22.72,62.6,12.64,22.66,66.42,13.37,-0.7299999999999986
1772157484.2911518,3666.589900970459,22.72,62.59,12.64,22.67,66.43,13.37,-0.7299999999999986
1772157484.8331037,3667.131852865219,22.75,62.6,12.66,22.65,66.42,13.36,-0.6999999999999993
1772157485.3778803,3667.6766295433044,22.74,62.56,12.64,22.68,66.44,13.38,-0.7400000000000002
1772157485.9215972,3668.2203464508057,22.76,62.59,12.66,22.68,66.45,13.38,-0.7200000000000006
1772157486.4667814,3668.7655305862427,22.72,62.56,12.63,22.66,66.44,13.37,-0.7399999999999984
1772157487.0081213,3669.3068704605103,22.75,62.56,12.65,22.66,66.48,13.38,-0.7300000000000004
1772157487.5515819,3669.850331068039,22.74,62.51,12.64,22.65,66.48,13.37,-0.7299999999999986
1772157488.0971553,3670.3959045410156,22.76,62.54,12.65,22.68,66.51,13.39,-0.7400000000000002
1772157488.6418426,3670.940591812134,22.74,62.5,12.63,22.67,66.49,13.38,-0.75
1772157489.1829019,3671.4816510677338,22.72,62.48,12.62,22.69,66.53,13.41,-0.7900000000000009
1772157489.7271695,3672.0259187221527,22.73,62.45,12.62,22.65,66.54,13.38,-0.7600000000000016
1772157490.2713044,3672.570053577423,22.72,62.44,12.6,22.68,66.53,13.4,-0.8000000000000007
1772157490.8155386,3673.114287853241,22.7,62.4,12.58,22.65,66.52,13.38,-0.8000000000000007
1772157491.3574471,3673.6561963558197,22.74,62.41,12.62,22.64,66.54,13.37,-0.75
1772157491.9019444,3674.2006936073303,22.73,62.4,12.6,22.65,66.55,13.39,-0.7900000000000009
1772157492.4458127,3674.7445619106293,22.72,62.41,12.6,22.67,66.55,13.4,-0.8000000000000007
1772157492.9881346,3675.286883831024,22.72,62.42,12.6,22.65,66.56,13.39,-0.7900000000000009
1772157493.5326095,3675.8313586711884,22.75,62.41,12.62,22.65,66.56,13.39,-0.7700000000000014
1772157494.0770392,3676.375788450241,22.72,62.42,12.6,22.68,66.57,13.41,-0.8100000000000005
1772157494.62141,3676.920159101486,22.73,62.42,12.61,22.68,66.58,13.41,-0.8000000000000007
1772157495.1626506,3677.461399793625,22.73,62.43,12.61,22.69,66.58,13.42,-0.8100000000000005
1772157495.7086198,3678.007369041443,22.74,62.46,12.62,22.65,66.55,13.38,-0.7600000000000016
1772157496.2515702,3678.5503194332123,22.75,62.46,12.63,22.67,66.53,13.39,-0.7599999999999998
1772157496.7956295,3679.094378709793,22.72,62.47,12.61,22.64,66.45,13.35,-0.7400000000000002
1772157497.3374326,3679.63618183136,22.72,62.48,12.62,22.63,66.38,13.33,-0.7100000000000009
1772157497.8817694,3680.1805186271667,22.74,62.48,12.63,22.68,66.28,13.35,-0.7199999999999989
1772157498.4258432,3680.724592447281,22.74,62.45,12.62,22.69,66.18,13.33,-0.7100000000000009
1772157498.97052,3681.2692692279816,22.73,62.44,12.61,22.68,66.13,13.32,-0.7100000000000009
1772157499.512199,3681.8109481334686,22.73,62.41,12.6,22.65,66.06,13.28,-0.6799999999999997
1772157500.0561078,3682.354856967926,22.72,62.41,12.6,22.64,65.98,13.26,-0.6600000000000001
1772157500.6007473,3682.8994965553284,22.74,62.42,12.62,22.68,65.94,13.28,-0.6600000000000001
1772157501.1416914,3683.4404406547546,22.75,62.43,12.63,22.68,65.91,13.28,-0.6499999999999986
1772157501.6873133,3683.986062526703,22.71,62.44,12.6,22.66,65.87,13.25,-0.6500000000000004
1772157502.230631,3684.5293803215027,22.75,62.43,12.63,22.66,65.85,13.25,-0.6199999999999992
1772157502.775094,3685.073843240738,22.74,62.44,12.62,22.67,65.85,13.26,-0.6400000000000006
1772157503.3160865,3685.6148357391357,22.71,62.45,12.6,22.65,65.84,13.24,-0.6400000000000006
1772157503.8616328,3686.1603820323944,22.73,62.44,12.61,22.67,65.84,13.26,-0.6500000000000004
1772157504.405771,3686.704520225525,22.71,62.46,12.6,22.68,65.83,13.26,-0.6600000000000001
1772157504.950544,3687.2492933273315,22.71,62.46,12.6,22.64,65.85,13.23,-0.6300000000000008
1772157505.4911485,3687.7898976802826,22.75,62.5,12.64,22.64,65.86,13.23,-0.5899999999999999
1772157506.0358407,3688.334589958191,22.74,62.48,12.63,22.65,65.84,13.24,-0.6099999999999994
1772157506.581055,3688.879804134369,22.75,62.47,12.63,22.67,65.87,13.26,-0.629999999999999
1772157507.1249967,3689.42374587059,22.72,62.48,12.62,22.64,65.9,13.25,-0.6300000000000008
1772157507.6670656,3689.9658148288727,22.73,62.46,12.62,22.68,65.92,13.27,-0.6500000000000004
1772157508.21115,3690.5098991394043,22.72,62.46,12.61,22.67,65.92,13.27,-0.6600000000000001
1772157508.7548032,3691.053552389145,22.76,62.45,12.64,22.65,65.97,13.27,-0.629999999999999
1772157509.296359,3691.595108270645,22.71,62.45,12.6,22.66,65.98,13.28,-0.6799999999999997
1772157509.8410053,3692.1397545337677,22.74,62.44,12.62,22.66,66.01,13.28,-0.6600000000000001
1772157510.385771,3692.6845202445984,22.73,62.41,12.61,22.68,66.03,13.3,-0.6900000000000013
1772157510.929735,3693.2284841537476,22.73,62.4,12.6,22.64,66.02,13.27,-0.6699999999999999
1772157511.471871,3693.7706201076508,22.71,62.4,12.59,22.66,66.03,13.28,-0.6899999999999995
1772157512.0162718,3694.3150210380554,22.74,62.33,12.6,22.65,66.07,13.29,-0.6899999999999995
1772157512.5602062,3694.858955383301,22.73,62.32,12.59,22.66,66.09,13.3,-0.7100000000000009
1772157513.1043024,3695.4030516147614,22.74,62.29,12.59,22.66,66.11,13.3,-0.7100000000000009
1772157513.6465766,3695.9453258514404,22.73,62.29,12.58,22.66,66.1,13.3,-0.7200000000000006
1772157514.1904302,3696.4891793727875,22.72,62.29,12.57,22.66,66.1,13.3,-0.7300000000000004
1772157514.7347708,3697.0335199832916,22.75,62.31,12.6,22.68,66.13,13.32,-0.7200000000000006
1772157515.2773588,3697.576107978821,22.73,62.31,12.59,22.68,66.13,13.32,-0.7300000000000004
1772157515.8215897,3698.1203389167786,22.7,62.3,12.56,22.7,66.14,13.34,-0.7799999999999994
1772157516.3657203,3698.6644694805145,22.76,62.3,12.61,22.65,66.13,13.3,-0.6900000000000013
1772157516.9100692,3699.208818435669,22.75,62.31,12.6,22.66,66.15,13.31,-0.7100000000000009
1772157517.450635,3699.74938416481,22.74,62.28,12.59,22.68,66.16,13.32,-0.7300000000000004
1772157517.9950643,3700.2938134670258,22.76,62.27,12.6,22.64,66.15,13.29,-0.6899999999999995
1772157518.540389,3700.8391382694244,22.74,62.27,12.59,22.65,66.18,13.31,-0.7200000000000006
1772157519.0847697,3701.38351893425,22.75,62.27,12.59,22.67,66.19,13.32,-0.7300000000000004
1772157519.6261578,3701.9249069690704,22.75,62.25,12.59,22.67,66.19,13.32,-0.7300000000000004
1772157520.170158,3702.4689071178436,22.71,62.22,12.55,22.66,66.21,13.32,-0.7699999999999996
1772157520.7159731,3703.0147223472595,22.73,62.21,12.57,22.68,66.23,13.34,-0.7699999999999996
1772157521.2590024,3703.5577516555786,22.72,62.19,12.55,22.66,66.22,13.32,-0.7699999999999996
1772157521.8000672,3704.098816394806,22.75,62.2,12.58,22.64,66.22,13.31,-0.7300000000000004
1772157522.3459487,3704.644697904587,22.76,62.19,12.58,22.7,66.25,13.36,-0.7799999999999994
1772157522.8892035,3705.1879527568817,22.74,62.16,12.56,22.68,66.24,13.34,-0.7799999999999994
1772157523.4313552,3705.730104446411,22.74,62.16,12.56,22.65,66.26,13.33,-0.7699999999999996
1772157523.9764514,3706.2752006053925,22.75,62.17,12.57,22.68,66.26,13.34,-0.7699999999999996
1772157524.5203195,3706.819068670273,22.71,62.16,12.54,22.68,66.28,13.35,-0.8100000000000005
1772157525.0643787,3707.3631279468536,22.74,62.17,12.57,22.65,66.25,13.32,-0.75
1772157525.6060953,3707.904844522476,22.74,62.16,12.56,22.65,66.27,13.32,-0.7599999999999998
1772157526.1506653,3708.4494144916534,22.74,62.16,12.56,22.68,66.28,13.35,-0.7899999999999991
1772157526.6955342,3708.994283437729,22.74,62.14,12.56,22.65,66.29,13.33,-0.7699999999999996
1772157527.2391047,3709.5378539562225,22.77,62.16,12.59,22.68,66.28,13.35,-0.7599999999999998
1772157527.7807674,3710.079516649246,22.76,62.17,12.58,22.63,66.27,13.31,-0.7300000000000004
1772157528.324781,3710.62353014946,22.77,62.17,12.59,22.65,66.26,13.33,-0.7400000000000002
1772157528.868934,3711.1676831245422,22.73,62.17,12.56,22.67,66.27,13.34,-0.7799999999999994
1772157529.4134927,3711.7122418880463,22.73,62.18,12.56,22.66,66.26,13.33,-0.7699999999999996
1772157529.9552448,3712.253993988037,22.73,62.18,12.56,22.64,66.24,13.31,-0.75
1772157530.4992127,3712.797961950302,22.75,62.16,12.57,22.67,66.29,13.34,-0.7699999999999996
1772157531.0437558,3713.34250497818,22.74,62.17,12.57,22.66,66.26,13.33,-0.7599999999999998
1772157531.5848362,3713.8835854530334,22.73,62.18,12.56,22.69,66.27,13.36,-0.7999999999999989
1772157532.1307878,3714.4295370578766,22.73,62.17,12.56,22.66,66.28,13.33,-0.7699999999999996
1772157532.6740015,3714.9727506637573,22.75,62.18,12.57,22.66,66.26,13.33,-0.7599999999999998
1772157533.2184505,3715.517199754715,22.74,62.19,12.57,22.68,66.3,13.35,-0.7799999999999994
1772157533.7600963,3716.0588455200195,22.73,62.19,12.56,22.66,66.27,13.33,-0.7699999999999996
1772157534.305087,3716.603836297989,22.72,62.18,12.56,22.68,66.28,13.35,-0.7899999999999991
1772157534.849616,3717.1483652591705,22.74,62.19,12.57,22.67,66.25,13.34,-0.7699999999999996
1772157535.3932612,3717.6920104026794,22.75,62.18,12.58,22.65,66.28,13.33,-0.75
1772157535.9352493,3718.2339985370636,22.75,62.2,12.58,22.66,66.28,13.34,-0.7599999999999998
1772157536.4794004,3718.7781496047974,22.75,62.21,12.58,22.64,66.26,13.32,-0.7400000000000002
1772157537.0237534,3719.3225026130676,22.76,62.21,12.59,22.66,66.27,13.33,-0.7400000000000002
1772157537.566382,3719.8651311397552,22.75,62.2,12.58,22.67,66.26,13.34,-0.7599999999999998
1772157538.1098669,3720.408616065979,22.76,62.21,12.59,22.67,66.3,13.35,-0.7599999999999998
1772157538.6549222,3720.9536714553833,22.72,62.22,12.57,22.67,66.25,13.34,-0.7699999999999996
1772157539.1986508,3721.497400045395,22.71,62.2,12.55,22.65,66.23,13.31,-0.7599999999999998
1772157539.7399848,3722.038733959198,22.75,62.22,12.58,22.66,66.25,13.33,-0.75
1772157540.2844114,3722.583160638809,22.77,62.22,12.6,22.67,66.27,13.34,-0.7400000000000002
1772157540.8290002,3723.127749443054,22.72,62.22,12.56,22.68,66.28,13.35,-0.7899999999999991
1772157541.373942,3723.6726911067963,22.75,62.23,12.58,22.69,66.28,13.36,-0.7799999999999994
1772157541.914571,3724.2133202552795,22.74,62.24,12.58,22.68,66.26,13.35,-0.7699999999999996
1772157542.4601486,3724.758897781372,22.73,62.24,12.57,22.67,66.26,13.34,-0.7699999999999996
1772157543.00454,3725.3032891750336,22.72,62.2,12.56,22.68,66.26,13.34,-0.7799999999999994
1772157543.548035,3725.8467841148376,22.75,62.17,12.58,22.64,66.27,13.32,-0.7400000000000002
1772157544.0900476,3726.3887968063354,22.73,62.16,12.56,22.65,66.28,13.33,-0.7699999999999996
1772157544.6343355,3726.9330847263336,22.74,62.15,12.56,22.67,66.29,13.34,-0.7799999999999994
1772157545.178993,3727.4777421951294,22.75,62.15,12.57,22.65,66.28,13.33,-0.7599999999999998
1772157545.7201319,3728.018881082535,22.75,62.15,12.57,22.65,66.3,13.33,-0.7599999999999998
1772157546.26439,3728.5631392002106,22.73,62.13,12.55,22.65,66.31,13.34,-0.7899999999999991
1772157546.8090491,3729.1077983379364,22.74,62.14,12.56,22.66,66.3,13.34,-0.7799999999999994
1772157547.3536534,3729.652402639389,22.77,62.15,12.58,22.64,66.27,13.32,-0.7400000000000002
1772157547.895093,3730.1938421726227,22.73,62.12,12.55,22.68,66.28,13.35,-0.7999999999999989
1772157548.4389153,3730.737664461136,22.77,62.15,12.58,22.69,66.29,13.36,-0.7799999999999994
1772157548.984342,3731.2830913066864,22.76,62.15,12.58,22.67,66.27,13.34,-0.7599999999999998
1772157549.5278602,3731.8266093730927,22.74,62.12,12.56,22.65,66.3,13.33,-0.7699999999999996
1772157550.0707207,3732.3694698810577,22.77,62.13,12.58,22.68,66.28,13.35,-0.7699999999999996
1772157550.614745,3732.9134941101074,22.73,62.13,12.55,22.69,66.3,13.36,-0.8099999999999987
1772157551.1586657,3733.457414865494,22.76,62.15,12.58,22.67,66.31,13.35,-0.7699999999999996
1772157551.7026181,3734.001367330551,22.76,62.14,12.58,22.65,66.27,13.33,-0.75
1772157552.2450678,3734.5438170433044,22.77,62.16,12.58,22.68,66.26,13.34,-0.7599999999999998
1772157552.7882073,3735.086956501007,22.74,62.16,12.56,22.68,66.27,13.35,-0.7899999999999991
1772157553.3327231,3735.631472349167,22.77,62.19,12.59,22.65,66.28,13.33,-0.7400000000000002
1772157553.8744779,3736.173227071762,22.73,62.19,12.57,22.67,66.26,13.34,-0.7699999999999996
1772157554.4185562,3736.717305421829,22.76,62.21,12.59,22.7,66.27,13.36,-0.7699999999999996
1772157554.9636986,3737.262447834015,22.75,62.19,12.58,22.66,66.27,13.33,-0.75
1772157555.5085225,3737.807271718979,22.74,62.19,12.57,22.65,66.23,13.32,-0.75
1772157556.0499375,3738.348686695099,22.74,62.22,12.58,22.69,66.19,13.34,-0.7599999999999998
1772157556.5956686,3738.8944177627563,22.72,62.23,12.57,22.66,66.15,13.31,-0.7400000000000002
1772157557.1377733,3739.4365224838257,22.76,62.25,12.6,22.68,66.11,13.31,-0.7100000000000009
1772157557.6832604,3739.9820096492767,22.76,62.25,12.59,22.67,66.03,13.29,-0.6999999999999993
1772157558.2253065,3740.5240557193756,22.76,62.26,12.6,22.68,65.95,13.29,-0.6899999999999995
1772157558.7685578,3741.067306995392,22.75,62.25,12.59,22.65,65.88,13.25,-0.6600000000000001
1772157559.3133183,3741.612067461014,22.77,62.22,12.6,22.67,65.85,13.26,-0.6600000000000001
1772157559.857096,3742.1558451652527,22.76,62.23,12.59,22.65,65.78,13.23,-0.6400000000000006
1772157560.3988683,3742.6976175308228,22.71,62.23,12.56,22.69,65.75,13.25,-0.6899999999999995
1772157560.9429548,3743.2417039871216,22.75,62.24,12.59,22.65,65.7,13.21,-0.620000000000001
1772157561.4874783,3743.786227464676,22.73,62.25,12.57,22.68,65.66,13.23,-0.6600000000000001
1772157562.0284846,3744.3272337913513,22.78,62.27,12.62,22.68,65.67,13.23,-0.6100000000000012
1772157562.574326,3744.873075246811,22.75,62.26,12.59,22.69,65.63,13.23,-0.6400000000000006
1772157563.117987,3745.416736125946,22.75,62.27,12.6,22.67,65.63,13.21,-0.6100000000000012
1772157563.6623523,3745.9611015319824,22.73,62.25,12.58,22.67,65.65,13.21,-0.6300000000000008
1772157564.2032466,3746.5019958019257,22.77,62.26,12.61,22.69,65.67,13.23,-0.620000000000001
1772157564.7486959,3747.0474450588226,22.74,62.26,12.58,22.67,65.66,13.22,-0.6400000000000006
1772157565.2925665,3747.5913157463074,22.77,62.23,12.6,22.67,65.66,13.22,-0.620000000000001
1772157565.837858,3748.136607170105,22.73,62.22,12.57,22.64,65.71,13.21,-0.6400000000000006
1772157566.3787801,3748.677529335022,22.71,62.21,12.55,22.65,65.72,13.22,-0.6699999999999999
1772157566.9230494,3749.221798658371,22.74,62.2,12.57,22.7,65.75,13.26,-0.6899999999999995
1772157567.4677868,3749.7665359973907,22.74,62.2,12.57,22.67,65.79,13.24,-0.6699999999999999
1772157568.0088978,3750.3076469898224,22.75,62.17,12.57,22.65,65.79,13.23,-0.6600000000000001
1772157568.5535798,3750.852329015732,22.74,62.15,12.56,22.66,65.78,13.24,-0.6799999999999997
1772157569.0984566,3751.3972058296204,22.73,62.14,12.55,22.69,65.82,13.26,-0.7099999999999991
1772157569.642202,3751.9409511089325,22.76,62.14,12.57,22.66,65.83,13.25,-0.6799999999999997
1772157570.1847084,3752.4834575653076,22.75,62.12,12.57,22.68,65.85,13.26,-0.6899999999999995
1772157570.728631,3753.0273802280426,22.74,62.13,12.56,22.69,65.86,13.28,-0.7199999999999989
1772157571.2730525,3753.571801662445,22.75,62.13,12.56,22.67,65.87,13.26,-0.6999999999999993
1772157571.8169048,3754.115653991699,22.75,62.12,12.56,22.71,65.87,13.29,-0.7299999999999986
1772157572.3585415,3754.657290697098,22.74,62.14,12.56,22.69,65.87,13.28,-0.7199999999999989
1772157572.9036605,3755.2024097442627,22.74,62.14,12.56,22.68,65.88,13.27,-0.7099999999999991
1772157573.4472501,3755.7459993362427,22.74,62.14,12.56,22.67,65.88,13.26,-0.6999999999999993
1772157573.9923491,3756.291098356247,22.74,62.14,12.56,22.69,65.89,13.28,-0.7199999999999989
1772157574.5326254,3756.831374645233,22.77,62.15,12.58,22.68,65.91,13.27,-0.6899999999999995
1772157575.0773938,3757.376142978668,22.75,62.17,12.57,22.68,65.89,13.27,-0.6999999999999993
1772157575.6224601,3757.921209335327,22.77,62.16,12.58,22.7,65.92,13.29,-0.7099999999999991
1772157576.1634598,3758.4622089862823,22.76,62.15,12.57,22.67,65.9,13.27,-0.6999999999999993
1772157576.7080004,3759.0067496299744,22.75,62.17,12.57,22.67,65.92,13.27,-0.6999999999999993
1772157577.253196,3759.551945209503,22.75,62.16,12.57,22.68,65.93,13.28,-0.7099999999999991
1772157577.7966661,3760.095415353775,22.74,62.13,12.56,22.69,65.91,13.28,-0.7199999999999989
1772157578.3390222,3760.6377713680267,22.75,62.13,12.57,22.7,65.95,13.3,-0.7300000000000004
1772157578.8835077,3761.182256937027,22.73,62.14,12.56,22.69,65.97,13.29,-0.7299999999999986
1772157579.4274385,3761.7261877059937,22.74,62.14,12.56,22.68,65.97,13.28,-0.7199999999999989
1772157579.9722934,3762.271042585373,22.76,62.15,12.58,22.71,65.95,13.31,-0.7300000000000004
1772157580.5125692,3762.811318397522,22.74,62.14,12.56,22.68,65.98,13.29,-0.7299999999999986
1772157581.0576146,3763.356363773346,22.75,62.14,12.56,22.68,65.96,13.29,-0.7299999999999986
1772157581.6023872,3763.9011363983154,22.75,62.16,12.57,22.66,65.96,13.27,-0.6999999999999993
1772157582.1464694,3764.44521856308,22.76,62.15,12.58,22.7,65.97,13.3,-0.7200000000000006
1772157582.6884167,3764.987165927887,22.7,62.14,12.53,22.67,65.95,13.28,-0.75
1772157583.2326488,3765.5313980579376,22.74,62.12,12.56,22.68,65.99,13.29,-0.7299999999999986
1772157583.7762897,3766.075038909912,22.75,62.16,12.57,22.69,65.98,13.3,-0.7300000000000004
1772157584.3182197,3766.616968870163,22.74,62.16,12.57,22.68,65.95,13.29,-0.7199999999999989
1772157584.8627508,3767.161499977112,22.75,62.12,12.56,22.68,66.0,13.29,-0.7299999999999986
1772157585.4078434,3767.7065925598145,22.78,62.14,12.59,22.68,65.99,13.29,-0.6999999999999993
